6.396536822132495672e+02,6.613160374307951770e+02,0.000000000000000000e+00,-9.352760435792255578e-01,8.613667666047508664e-01
3.621906168673214097e+02,2.888662717909398339e+02,0.000000000000000000e+00,-1.660825154311849072e-01,4.357627266082992890e-01
1.382260243410285057e+03,6.335182022151569754e+02,0.000000000000000000e+00,5.429327661044665021e-01,9.150781028087620061e-01
1.534210977507788414e+02,8.322724647016750623e+02,0.000000000000000000e+00,6.200267744092473610e-01,8.359137732116028729e-01
1.227288508063924155e+03,9.249277660989955621e+02,0.000000000000000000e+00,3.142702594940227634e-02,-5.139569244147803584e-01
5.405882814555806135e+02,1.568504582219823646e+02,0.000000000000000000e+00,4.533727184287759115e-01,6.792794688288477101e-01
7.185926941370499890e+02,7.833826181024483049e+02,0.000000000000000000e+00,4.046998570012056984e-01,-4.296922414037174232e-01
3.233816755656591226e+02,2.007069567041860125e+02,0.000000000000000000e+00,1.068701357477650493e-01,3.343160171752548315e-01
3.080421434670141139e+02,5.059906117363887006e+02,0.000000000000000000e+00,-3.404355251947965844e-01,-4.880338600880718136e-01
1.354980982325648256e+03,6.861460169011166954e+02,0.000000000000000000e+00,-8.785126262035956035e-01,-8.013166609483772795e-01
3.410517086770877313e+02,8.029133962546750354e+02,0.000000000000000000e+00,-9.499583249490761716e-01,-3.191854572030115023e-01
1.298734888585725855e+02,9.144061909119457141e+02,0.000000000000000000e+00,2.652070453310444442e-01,-1.608246119037777255e-01
8.632212246253932619e+01,6.427587830412118137e+02,0.000000000000000000e+00,5.444420112814505330e-01,-3.717369989948164921e-01
4.266876647040443231e+02,1.390766685009307935e+02,0.000000000000000000e+00,9.436015781474063058e-01,-8.030080853431642574e-01
8.301160082198131249e+02,2.790587906076544868e+02,0.000000000000000000e+00,5.638050785320432023e-01,6.355802587232659562e-01
5.223245867569454504e+02,1.141267662050025944e+00,0.000000000000000000e+00,1.786484574865114805e-01,-6.794812765353646089e-01
5.484918006046452774e+02,9.270380082348411861e+02,0.000000000000000000e+00,-1.831268145208617693e-01,-9.990729698819222904e-01
2.254661107996807345e+02,1.545468340734484798e+02,0.000000000000000000e+00,-2.813143707394889503e-01,-4.256869738183433061e-01
5.715484564071693967e+02,3.743323487617976184e+02,0.000000000000000000e+00,-5.963791120202497353e-01,-9.187232009317924941e-01
1.257430536458096412e+03,3.642871205113772248e+02,0.000000000000000000e+00,8.367162092916657912e-02,-7.734848655761650260e-01
8.795931678070306248e+01,6.093158521059664281e+02,0.000000000000000000e+00,-9.522117858365117815e-01,7.881915147796212384e-01
6.154444112985357833e+02,3.031597423186062770e+02,0.000000000000000000e+00,4.498636902081687428e-01,3.697498126489158210e-01
1.353115848103386952e+03,3.521888609544434985e+02,0.000000000000000000e+00,5.150206854484198349e-01,3.216795354742234547e-01
4.903602581857263942e+00,8.687205831338828830e+02,0.000000000000000000e+00,4.064264945428486264e-01,-8.848638260028858227e-01
1.421916569958408218e+03,2.320590790517701407e+02,0.000000000000000000e+00,-8.800836595511305482e-01,-9.985590475178023340e-01
9.311119572125373907e+02,2.770903614727651529e+02,0.000000000000000000e+00,-8.997083606698577096e-01,-6.075521592008286120e-01
4.690406085543484096e+02,6.778201936190844208e+02,0.000000000000000000e+00,-8.282778401378618760e-01,-5.653611312418773682e-01
5.480287109727097459e+02,5.706749129576502355e+02,0.000000000000000000e+00,6.104563651880465791e-01,7.481686087231731452e-01
1.470712044101170477e+03,8.654735726231601802e+02,0.000000000000000000e+00,6.271230268577678846e-01,8.408188444673079243e-01
1.050922376117288422e+03,5.295919094832204337e+02,0.000000000000000000e+00,-5.628688751880122076e-01,-2.782461101653270763e-01
1.488564547954404418e+02,5.767148956758909435e+02,0.000000000000000000e+00,4.527938525465247110e-02,-3.971976664417109504e-01
1.251539185369980260e+03,5.523840060756538151e+02,0.000000000000000000e+00,3.790045212191410773e-01,-5.759998518133362388e-01
3.577126715176825655e+02,3.412759184704625000e+02,0.000000000000000000e+00,6.759188175044266167e-01,-1.766052511068383346e-02
1.543808729298668538e+02,6.442836516866216243e+02,0.000000000000000000e+00,-2.102226114666552181e-01,7.874061386980910626e-01
1.100039443983351021e+03,1.690190555235725611e+01,0.000000000000000000e+00,9.852302398418255613e-02,-4.414169377473851075e-01
1.422508435726369271e+03,1.369238631915174835e+02,0.000000000000000000e+00,5.489862372285105874e-01,-2.457594343532309988e-01
4.031443917563604487e+02,4.496581380945374917e+02,0.000000000000000000e+00,1.254729696673093642e-01,-6.180941928161667320e-01
1.221700383592962226e+03,5.984974769350466204e+02,0.000000000000000000e+00,6.756191120234864567e-01,6.462799252450490695e-01
2.170248311032351864e+02,7.359312379274460909e+02,0.000000000000000000e+00,-7.311016804088945609e-01,-7.333844407939458243e-01
1.462307059131869210e+03,8.415701415534409762e+02,0.000000000000000000e+00,6.416355885821052318e-01,-2.543867913795223590e-01
1.263816239433633882e+03,3.805550918818973400e+02,0.000000000000000000e+00,1.662497422836521910e-01,9.403680946804362506e-01
8.754913079807907934e+02,9.845152880412618970e+02,0.000000000000000000e+00,3.534465361168379616e-01,-3.621248679845856522e-02
1.398710859210801118e+03,3.951038360369096836e+02,0.000000000000000000e+00,-3.485156290048101457e-01,-5.340527795875693595e-01
4.757169114508124039e+02,3.396445817154557290e+02,0.000000000000000000e+00,-5.190997207118797085e-01,3.571849198891656751e-01
8.176549300875817607e+02,5.735886703589469562e+02,0.000000000000000000e+00,1.379251240874055373e-01,5.021626916816321895e-01
8.734014276991916859e+02,4.792661068192647917e+02,0.000000000000000000e+00,3.418116339490073763e-02,6.406367516893820557e-01
9.500898759500740880e+02,3.556640535564232408e+01,0.000000000000000000e+00,-7.539054646323413156e-01,2.089367159912753902e-01
6.260593596892869073e+02,3.187486124427234131e+02,0.000000000000000000e+00,4.648624314459881557e-01,-3.052164773842624967e-02
4.993061062690423455e+02,3.173269506714194108e+02,0.000000000000000000e+00,7.147830797327605623e-01,-9.676353494776002151e-01
1.080034919139824297e+03,7.946707421503534761e+02,0.000000000000000000e+00,-1.942702648823151357e-01,-9.348599475524017599e-01
1.045581877956139579e+03,2.847555240308647058e+02,0.000000000000000000e+00,-3.028810254600931007e-01,6.525737568503631181e-01
3.316165029487580682e+02,8.628004892255690947e+02,0.000000000000000000e+00,5.028415353355824013e-01,9.951338835504537350e-01
5.956369277943243645e+01,7.516707070102792159e+02,0.000000000000000000e+00,8.917973848642075652e-01,7.236757807385187924e-01
1.134213747227896420e+03,6.235547594299539753e+00,0.000000000000000000e+00,-1.655183602952261523e-01,-6.284012781878161036e-01
1.074032725826338037e+03,3.807871620471159986e+02,0.000000000000000000e+00,-4.138359554551438446e-01,7.509063913930742462e-01
7.574645507487700797e+02,9.654494207638452963e+02,0.000000000000000000e+00,8.893792865553176163e-01,7.426687991182188142e-01
5.277713833566097890e+01,1.759460519809114487e+02,0.000000000000000000e+00,7.750521545283148850e-01,6.084402922173612893e-01
1.014840745933791595e+03,5.661187741429254174e+02,0.000000000000000000e+00,-6.624208308831633918e-01,1.492383937298491503e-01
1.371603670264841639e+03,4.587425431201770039e+02,0.000000000000000000e+00,-7.169836520770622723e-01,-4.209135824346939003e-01
1.071992668211758200e+03,9.669650893667924265e+02,0.000000000000000000e+00,8.290894685793632757e-01,-7.813392837367321153e-01
1.080045900793807505e+03,6.060388235343480119e+02,0.000000000000000000e+00,-2.915633952730898315e-01,1.228981349840887471e-01
5.230899841448216421e+02,7.767747788517758636e+02,0.000000000000000000e+00,-9.002442891507347333e-01,7.018238744335925094e-01
8.910989936075383184e+02,2.760114742431649120e+02,0.000000000000000000e+00,7.558520993998296689e-02,-9.265494087032959403e-01
1.200659921798811411e+03,7.621374523360626654e+02,0.000000000000000000e+00,-3.253677610046730173e-01,-8.746962844862598008e-01
1.289462319802176353e+03,5.204705117826630385e+02,0.000000000000000000e+00,8.893248732239211751e-01,1.090368727479014144e-01
4.351943041782267301e+02,9.369784230860541356e+02,0.000000000000000000e+00,-6.294072151652256863e-01,-6.102823637547367674e-01
3.336705323705555770e+01,6.165975254019896283e+02,0.000000000000000000e+00,-3.812913844620582360e-01,-1.561579170246449877e-01
3.384823897093016853e+02,7.860499647015195990e+01,0.000000000000000000e+00,2.556680416902969988e-01,-7.901220373133657215e-01
1.106601056966908800e+03,9.450487132199116331e+02,0.000000000000000000e+00,-6.926571471485634124e-01,-7.792996775631515494e-01
4.359863246686623484e+02,8.324738795364918360e+02,0.000000000000000000e+00,-4.393579349106897514e-01,-5.981980600855709707e-01
2.926665100220565137e+02,7.382204605715724028e+02,0.000000000000000000e+00,7.723539029769790343e-01,3.224502578432177913e-01
7.442431986662071495e+02,8.858450288768787004e+02,0.000000000000000000e+00,-5.062634471657190272e-01,1.913421677287892031e-01
9.399659531076358689e+02,1.819169227465471010e+02,0.000000000000000000e+00,-3.910743144479469358e-01,-1.727579817915310123e-01
9.449686905794294489e+02,9.723617911525851696e+02,0.000000000000000000e+00,-3.910075468431435386e-01,-3.995631335159677278e-02
6.783059631046597815e+02,2.971936108222359394e+02,0.000000000000000000e+00,2.269747098697696419e-01,7.852100200545419906e-01
7.226588987372670090e+02,5.725471551630095064e+02,0.000000000000000000e+00,1.136316765187173061e-01,9.157842722685358705e-01
9.430196857765469076e+02,2.703339978049926913e+02,0.000000000000000000e+00,7.365087259867508784e-02,6.179023854876226629e-01
1.283842494764820401e+02,3.226557219631007456e+02,0.000000000000000000e+00,2.776646213776139405e-01,-3.010799521195077766e-01
1.293092293693778174e+03,6.762347017120566761e+02,0.000000000000000000e+00,-6.318952757615605709e-01,-6.772023972668899106e-01
1.187920995558990398e+03,9.328194918654417052e+02,0.000000000000000000e+00,3.639267209509891021e-01,2.394998015961726789e-01
2.628413183238656643e+02,1.722579485523793892e+02,0.000000000000000000e+00,3.619833737528110884e-01,3.721450866433873017e-01
5.838182513628584047e+02,8.549833059956165471e+02,0.000000000000000000e+00,-2.882313749128595504e-02,8.044708779418152655e-01
2.326393075904511818e+02,2.091233791791579506e+02,0.000000000000000000e+00,1.863245753768529855e-01,-4.604053858742025440e-01
1.255495799240580936e+03,5.268382384184535567e+02,0.000000000000000000e+00,8.169707131849708315e-01,-9.307746727206809290e-01
6.416419130807017837e+02,3.004069163683277566e+02,0.000000000000000000e+00,-5.940996809584568883e-01,7.172418626421466215e-01
3.627405741421416963e+01,1.118395492126707413e+00,0.000000000000000000e+00,-2.372181118484322226e-01,3.297455911476752100e-01
2.843307483504995616e+02,9.485411960716866133e+02,0.000000000000000000e+00,9.105060573292631521e-01,-5.233854616661968162e-01
3.020984623205914090e+02,4.656842277973146338e+02,0.000000000000000000e+00,3.682551785509842190e-01,-9.589212732362333291e-01
8.873557752203811333e+02,3.905128710080832093e+02,0.000000000000000000e+00,9.598969565946062765e-01,8.661675855630246446e-01
9.020989713436663351e+02,9.400426641214208985e+02,0.000000000000000000e+00,-8.512446013739614070e-01,-5.111545336238974002e-01
2.349058013883318665e+02,8.708759523138469376e+02,0.000000000000000000e+00,9.526344849590762109e-02,6.799012759475404621e-01
1.361871200028555450e+03,6.991893531298707103e+02,0.000000000000000000e+00,-6.616780480841020218e-01,-5.807474846373048560e-01
1.161920678036815957e+01,6.493630713703071251e+02,0.000000000000000000e+00,5.238413560736321362e-01,9.356846675684651338e-01
4.078405449948210162e+02,2.289240922889158298e+02,0.000000000000000000e+00,-9.307184147604408153e-01,4.615632265589117988e-01
1.075998010749363402e+03,6.559271687936509920e+01,0.000000000000000000e+00,-4.634631524545316239e-01,-7.172508078203621018e-01
9.309069471071359203e+02,2.635842239519532200e+02,0.000000000000000000e+00,-3.681232412893973294e-01,6.971761939500848992e-01
1.041052015854080310e+03,2.666019862439092662e+02,0.000000000000000000e+00,-8.279996133150564486e-01,5.512679571685166202e-01
6.059467769027442046e+02,2.174380245173454114e+02,0.000000000000000000e+00,7.791896805547162685e-01,4.009274272523297711e-01
2.024203240292314092e+02,5.162789197273335731e+02,0.000000000000000000e+00,8.395200982739421391e-01,-1.151482993333599048e-01
8.822483503520944623e+02,2.303471750358804826e+01,0.000000000000000000e+00,8.109353744413243525e-01,5.618223781362936542e-01
6.534513989309054978e+02,7.989320076751854458e+02,0.000000000000000000e+00,-6.963073431486281883e-01,3.885855530533257607e-01
1.151022428670800309e+03,3.825262379495613914e+02,0.000000000000000000e+00,6.590836261171473254e-01,-1.822868792789935632e-01
1.247693980845871238e+03,6.518204126693336775e+02,0.000000000000000000e+00,5.047312401431502948e-01,-1.263313983088785175e-01
6.020240645762389704e+02,2.626401529244121491e+01,0.000000000000000000e+00,6.103430384448405022e-01,-5.301459684770442049e-01
1.341963014555371501e+03,9.489524379051929373e+02,0.000000000000000000e+00,5.844637696431793650e-01,-3.426234657270210704e-01
6.706976039172792525e+02,5.696640238861864418e+02,0.000000000000000000e+00,3.096976565189650810e-01,-9.838042954588266387e-01
1.189788655951948158e+03,3.799365002978414623e+02,0.000000000000000000e+00,-3.710083914159287843e-01,-7.332560902965734595e-01
1.040731606766631785e+02,4.362683757599419323e+02,0.000000000000000000e+00,-8.518741298374790105e-01,2.504481892669025989e-01
1.292886770175689435e+02,1.480060005900320164e+02,0.000000000000000000e+00,8.606994394529057235e-01,2.196585509763777644e-01
4.374939472713750206e+02,6.235728079019514780e+02,0.000000000000000000e+00,-9.391720177713336337e-01,-5.470046853182128910e-01
1.434229630415155725e+03,8.618918512223413018e+02,0.000000000000000000e+00,1.275519613451612244e-01,7.534597859107905471e-01
2.985401505679947149e+02,8.052033615009529512e+02,0.000000000000000000e+00,8.668329406828119144e-01,3.952039390476254077e-01
8.840098805993231963e+02,4.066579878450014007e+02,0.000000000000000000e+00,4.902147803226708511e-02,7.965362889024909521e-01
1.332032480673332202e+03,4.193401972096231134e+02,0.000000000000000000e+00,7.081092847153822589e-01,-2.599951900092072332e-01
7.173152632473071435e+02,8.664602427883065729e+02,0.000000000000000000e+00,-4.557252866510292932e-01,9.868351899586489395e-01
1.010250837142964819e+01,4.561781118048099870e+02,0.000000000000000000e+00,-7.067052752610569755e-02,-6.785826389070575004e-01
5.167471100630000365e+02,1.542426741113900732e+02,0.000000000000000000e+00,-6.647046326097469926e-01,6.400652222290141857e-01
6.139053031873775126e+02,1.895995975643761540e+02,0.000000000000000000e+00,-1.974316295761864293e-01,4.536487210823438865e-01
2.674133094517466702e+02,8.526191468810112610e+02,0.000000000000000000e+00,7.173977915060067989e-01,9.175401678295185270e-01
9.333187847366881442e+02,7.350477308776183349e+01,0.000000000000000000e+00,9.346045057728682437e-01,3.537749533600431651e-01
5.117973239692726111e+02,6.085526718200784444e+02,0.000000000000000000e+00,-4.927481958714077237e-01,-1.572519068274094156e-01
2.877180438165714449e+00,9.282585517743346770e+01,0.000000000000000000e+00,2.696220822018047247e-01,2.014280920569433420e-02
7.742899777583194236e+02,6.751186391659888386e+02,0.000000000000000000e+00,-4.170785955315037263e-02,-4.361307520490409484e-01
1.680871838914339946e+02,5.847313436268919418e+01,0.000000000000000000e+00,3.191996071081579789e-01,1.578813259192464180e-01
1.305831655180273629e+03,8.746648141519615365e+02,0.000000000000000000e+00,-1.748376785298761948e-01,-4.715898987326321290e-01
7.102601655222250656e+02,9.834520843999893032e+02,0.000000000000000000e+00,8.112235493226052085e-01,4.500508390241382273e-01
1.255800329806836999e+03,9.113115356772767655e+02,0.000000000000000000e+00,3.853738977277363364e-01,-7.972796176273710955e-01
1.450983904793455167e+03,6.321296699521134315e+02,0.000000000000000000e+00,-2.199047611351956366e-01,5.194316956374067651e-02
1.236223939469757397e+03,2.642336571858132288e+02,0.000000000000000000e+00,-2.384405007375192120e-01,-4.333254344923709311e-01
3.641919548729813272e+01,8.878527873148718754e+02,0.000000000000000000e+00,-2.580684027488280297e-01,-6.133466508568188313e-01
5.987560631395569999e+02,1.288223877612082617e+02,0.000000000000000000e+00,-1.766813868400738397e-01,8.005460429562993863e-01
8.493885964332756657e+02,2.668448706031892925e+02,0.000000000000000000e+00,-7.710098430908212119e-01,3.132895269070452571e-01
1.456007465739790234e+02,5.930496543585221616e+02,0.000000000000000000e+00,9.414816237555874157e-01,-4.756940588973845863e-02
1.255933343805168306e+03,6.898867030639742097e+02,0.000000000000000000e+00,-6.845525901179543293e-01,1.679683674140530769e-01
7.965258038412132464e+02,9.784920210862102294e+02,0.000000000000000000e+00,-2.310779550923220960e-01,4.022444167367911216e-01
2.140410494821879865e+02,5.064650216210080202e+02,0.000000000000000000e+00,-3.892426955563792479e-01,4.015858931953251165e-01
1.047153074753080773e+03,9.841041010260056510e+02,0.000000000000000000e+00,6.378798720263119115e-01,5.879049030732805825e-01
1.902482542055182932e+02,6.253233511084757765e+02,0.000000000000000000e+00,1.280062001345796396e-01,-2.116255827201136697e-01
9.778498580833759206e+02,1.505677793044435120e+01,0.000000000000000000e+00,-7.597595589420476081e-01,2.940677544010814604e-01
1.099954653109647325e+03,6.160637483380371577e+02,0.000000000000000000e+00,9.745037343816316255e-01,2.942377643424198830e-01
9.349679793439343030e+02,1.213317231766288273e+02,0.000000000000000000e+00,-3.666346501479034181e-01,4.958956872348454503e-01
1.381262139480621045e+03,6.294288347336183733e+02,0.000000000000000000e+00,3.722473044053231650e-01,-3.310040308873511972e-01
3.692985832196746969e+02,3.115180144999661138e+02,0.000000000000000000e+00,8.045324926038088797e-02,-4.019996463423081146e-01
6.000530719688753578e+01,9.185176983721399893e+02,0.000000000000000000e+00,-8.291388488563986581e-01,-8.898122348258374892e-01
9.904238471617354662e+02,9.649067162505948545e+02,0.000000000000000000e+00,6.688743210178877963e-01,6.074808841609056209e-01
1.469790132375354688e+03,5.044721549167163630e+02,0.000000000000000000e+00,3.851251798866017761e-01,5.968818272369857958e-01
5.950808314178198799e+01,2.763178250519886205e+02,0.000000000000000000e+00,-8.516870385897767903e-02,-2.117603645856287464e-01
3.866677591797389368e+02,5.868197634647307268e+02,0.000000000000000000e+00,-7.154205078112212401e-01,-4.190301593968017713e-01
1.149633928128912203e+03,8.036376105005965655e+02,0.000000000000000000e+00,-4.967334602704847057e-01,1.555147562429470831e-02
8.174691473092102569e+02,1.132465570878345318e+02,0.000000000000000000e+00,3.772962758344382550e-01,5.425989533618116312e-01
1.950738775243553675e+02,1.030861117783589975e+02,0.000000000000000000e+00,4.896067688867153933e-01,-9.546068833270338061e-02
6.623005483651894565e+02,7.177777653104715228e+02,0.000000000000000000e+00,-5.536451618246953643e-01,1.165308612309599035e-01
8.324405832424116625e+02,8.287207294147302719e+02,0.000000000000000000e+00,3.513617664414514508e-02,6.635925401783238087e-02
9.430383423986679645e+02,5.921316592480245617e+02,0.000000000000000000e+00,-4.380892097885313863e-01,2.471136401956948170e-01
1.063798078962186537e+03,1.159120914796667421e+02,0.000000000000000000e+00,9.219043649314142552e-01,3.393193043821172150e-01
3.482081687337607434e+01,1.402657997313700378e+02,0.000000000000000000e+00,-9.068093445518035089e-01,4.942877983261055874e-01
5.955499264346779142e+01,3.639650025892705116e+02,0.000000000000000000e+00,-9.376831062568793396e-01,6.089025021773120105e-01
1.080734742922673149e+03,2.255552738604346814e+02,0.000000000000000000e+00,1.792055908955969556e-02,-1.084079546235532376e-01
1.342983363968760159e+03,1.481772901994007157e+02,0.000000000000000000e+00,-1.711374641766623128e-01,2.726168341317312116e-01
2.395670225717476001e+02,3.215025107030470508e+02,0.000000000000000000e+00,-7.666579860549240788e-01,-7.438412023646858717e-01
3.073899799064047897e+02,1.256685905762125799e+02,0.000000000000000000e+00,4.241458513757163651e-01,9.919168433222509407e-01
1.118295608809846868e+02,9.438284836237490936e+02,0.000000000000000000e+00,1.909648995362067669e-01,-1.993052774695320828e-01
3.960434427345638824e+02,6.874936940401637457e+02,0.000000000000000000e+00,2.937425057210896195e-01,9.876510741503725654e-01
1.295697433606958384e+03,9.516200815759419811e+02,0.000000000000000000e+00,-1.781113754400860394e-01,-7.653638640014641670e-01
9.728677874870402320e+02,5.151941436227520654e+00,0.000000000000000000e+00,4.114094509033829894e-01,2.826861879241595599e-01
9.580751628585876460e+02,8.148450236419473640e+02,0.000000000000000000e+00,-9.737765156441788861e-01,3.376835034621288312e-01
3.480354956259838417e+01,1.696098205334478450e+02,0.000000000000000000e+00,-5.413768399366252204e-01,-4.729312065012829525e-01
9.131121266645122887e+02,2.100264740374546477e+02,0.000000000000000000e+00,7.832226015734571334e-01,3.664993667671756494e-01
2.306578037065845308e+02,9.991799964367235134e+02,0.000000000000000000e+00,6.989708221118302589e-01,9.068291813835012150e-01
1.267135481281002967e+03,4.721977614967406112e+02,0.000000000000000000e+00,-2.405980175365092233e-01,-2.634692317868247979e-01
7.575487570751901103e+02,8.045451291745346225e+02,0.000000000000000000e+00,6.963111481754060694e-01,-2.062163615967214092e-01
5.723290937251605328e+02,5.091339109489520069e+02,0.000000000000000000e+00,8.119740793076712926e-02,1.252173402183514028e-01
6.001273257074615231e+02,7.138105720753346759e+02,0.000000000000000000e+00,-8.749432754277177704e-01,-1.021811688942662055e-01
3.095666099849204329e+02,8.881524217688641443e+01,0.000000000000000000e+00,1.113807313395100973e-01,-8.093843371491120653e-01
8.691636040171724744e+02,6.355606910313609887e+02,0.000000000000000000e+00,6.625269272481377758e-01,5.746510007648601981e-01
2.679866980462470565e+02,2.693811241393613045e+02,0.000000000000000000e+00,9.508950742987070104e-01,-9.419238014790103364e-01
1.410398375330099952e+03,2.541732714859994644e+02,0.000000000000000000e+00,-6.488201138999885043e-01,-4.455435400000573587e-02
6.816280161768480639e+02,2.818637214857862432e+02,0.000000000000000000e+00,8.689760043133505363e-01,-1.252750857125277673e-01
2.617528389262859037e+02,2.693293565415874014e+02,0.000000000000000000e+00,-5.670039286271568724e-01,-9.919669136197915016e-01
1.285953853077892518e+03,9.176910356732942091e+02,0.000000000000000000e+00,9.744842214120668089e-01,1.685452861691350002e-02
8.837119799618523075e+02,8.472837858746088386e+02,0.000000000000000000e+00,4.807799990695347248e-01,-9.063936891200508050e-02
4.842702151081402349e+02,2.135692866774228378e+02,0.000000000000000000e+00,-5.543849973624506156e-01,-3.275783737214077451e-01
6.122655936083905317e+02,7.298878863428632258e+01,0.000000000000000000e+00,-9.935221071124009651e-01,-6.588100333100892492e-01
6.134445624865323907e+02,8.898123866000672706e+02,0.000000000000000000e+00,2.547454265007376151e-01,-8.582344731690703110e-01
1.175864608099285988e+03,5.414800677709006322e+02,0.000000000000000000e+00,-8.569607780660859486e-01,-6.712178592462905158e-01
1.474461633640867831e+03,9.529692754396882037e+02,0.000000000000000000e+00,-7.270440761009775432e-01,5.114457424313749723e-01
1.865349908429088543e+02,8.896061260362947110e+01,0.000000000000000000e+00,-4.259758330997731601e-01,4.380637220397460840e-01
1.760694939140866495e+02,7.793948641687943564e+02,0.000000000000000000e+00,6.846218027825943242e-01,2.779235163120254981e-01
2.868846693120576106e+02,2.631008293805160747e+02,0.000000000000000000e+00,9.474803200142178916e-02,-8.268090394996296943e-01
8.274770945521891008e+02,5.911282280874007711e+02,0.000000000000000000e+00,3.602669639486943964e-02,2.226397094488088424e-01
2.240901151973110359e+02,2.262902408219906931e+02,0.000000000000000000e+00,1.729296389588097504e-01,-2.124331506831551586e-01
1.051571053472379162e+03,7.977317446187756786e+02,0.000000000000000000e+00,-6.446084518932326812e-01,4.812620638725861877e-01
7.116755046893524650e+02,3.244445172028167690e+01,0.000000000000000000e+00,6.994025533987944243e-01,-9.403792263345944757e-01
8.886498750157952600e+02,2.114764297593578135e+02,0.000000000000000000e+00,-7.402469508342062188e-01,-9.883797619668732715e-01
1.401967955584591152e+01,7.502196679988053347e+02,0.000000000000000000e+00,2.199921842889243084e-01,-2.629349268584268984e-01
4.739251866582424810e+01,2.924506256283752350e+02,0.000000000000000000e+00,-1.855483252238003811e-01,8.402591616676871045e-01
2.937198381361351949e+02,4.683147740378478261e+02,0.000000000000000000e+00,-7.385405332650116783e-01,-2.850055112720117911e-01
4.588370522817760389e+02,2.576216673159235029e+02,0.000000000000000000e+00,9.716354215067160016e-01,-7.897154313189644892e-01
1.363300729458792375e+03,2.789656136589636617e+02,0.000000000000000000e+00,8.122129136291944551e-01,-3.666923497813570076e-01
6.449575063298912028e+02,1.104227898918011448e+02,0.000000000000000000e+00,-5.132315529295377043e-01,-4.043221977609505746e-01
9.488763823868908958e+02,3.456983295995303820e+02,0.000000000000000000e+00,-9.542345759294492691e-01,1.633738926714598527e-01
5.917624616681571297e+02,1.023052822444942223e+01,0.000000000000000000e+00,-9.814033739474059548e-01,-8.480358969646488720e-01
4.795357589778467400e+02,3.184878010504302779e+02,0.000000000000000000e+00,5.496526579962421888e-01,3.289707573275444386e-01
2.527196024179481526e+02,6.070813463130105703e+01,0.000000000000000000e+00,7.004781077548329904e-01,2.367837714951444017e-01
1.122423378827019320e+02,8.858897718927652249e+02,0.000000000000000000e+00,2.498131190902961318e-01,9.729212656772354695e-01
1.144692762914165314e+03,8.886083669866341097e+02,0.000000000000000000e+00,9.006738815032111489e-02,-4.485764149601083606e-01
1.266244533257822468e+03,4.618358437206914004e+02,0.000000000000000000e+00,-6.281821156627831471e-01,-1.747355190075521314e-01
1.005849020211357129e+03,9.445725433275583782e+02,0.000000000000000000e+00,8.499761027160128712e-01,7.212815445746074694e-01
6.887601656900823173e+02,7.350446730999112788e+02,0.000000000000000000e+00,8.234186753678185422e-01,-3.159835829289978637e-01
5.064690484075509858e+02,7.057681363245426382e+02,0.000000000000000000e+00,8.461093676954511977e-02,-3.471186262307075499e-01
2.870371706267308696e+02,1.617352354368543672e+02,0.000000000000000000e+00,2.204187957739147663e-01,-1.527991356864870642e-01
1.938463771511956395e+02,9.097592287604657031e+02,0.000000000000000000e+00,4.596677353950238132e-01,7.502250917186619183e-01
1.113928479561893937e+03,1.840585931246709208e+02,0.000000000000000000e+00,-8.554029375146821046e-01,2.941120274310051741e-01
1.099209492502457579e+03,6.171191300066443546e+02,0.000000000000000000e+00,-9.245140237897242486e-02,7.102226830889273312e-01
1.007733012671810116e+02,6.084756913314677149e+02,0.000000000000000000e+00,-9.079682617760760355e-01,-7.444953333787982519e-01
4.068114096259352550e+02,4.357669976219240766e+02,0.000000000000000000e+00,3.124734055106346275e-01,8.479755517542240106e-01
9.729531188308510536e+02,7.454775079130863560e+02,0.000000000000000000e+00,-9.035824675402088779e-01,-6.224998069979268411e-01
1.383702942510485400e+03,2.399355398852325720e+02,0.000000000000000000e+00,-2.511477436467184354e-01,-5.869380515796844833e-01
1.133189027301013539e+03,4.052755786582862925e+02,0.000000000000000000e+00,4.610421976035228298e-03,3.481848453240330432e-01
2.516467020543338720e+02,1.951591163147064378e+02,0.000000000000000000e+00,7.718707818130150500e-01,-3.619727728120443189e-01
3.613800333365318806e+02,1.883576405955413975e+02,0.000000000000000000e+00,-3.565845527675333138e-01,-3.571307171819102511e-01
1.235471550982807457e+03,5.374821137555356927e+02,0.000000000000000000e+00,4.505256337270517886e-01,-8.580210352356432146e-02
3.622530618216729295e+02,1.761513732070607432e+02,0.000000000000000000e+00,1.281234590651765259e-01,8.573505660258802230e-01
5.949714715440684358e+02,4.742949233950288317e+02,0.000000000000000000e+00,7.066212571723970992e-01,-4.074408928041983735e-01
5.999674190970704331e+02,3.561017632164557654e+02,0.000000000000000000e+00,4.138394901724093966e-01,7.341893467428306508e-01
1.313420927883116519e+03,5.034730071840143069e+02,0.000000000000000000e+00,-3.311968808995637836e-01,9.627562727808349763e-01
1.443194798277564360e+03,6.088662964012240764e+02,0.000000000000000000e+00,1.510926409163004802e-01,8.503974732005610271e-01
1.125244664416634578e+03,5.047587655084858511e+02,0.000000000000000000e+00,7.132844979665986518e-01,4.331406221581943772e-01
6.605794598631443648e+01,1.000034598839273940e+03,0.000000000000000000e+00,1.233645362515711774e-01,-4.398682643725728703e-01
